job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
b1d832d5a7d71d38,myjobmag,automotive-trainer-karumo-technical-training-institute,Automotive Trainer,Karumo Technical Training Institute,"Karumo Technical Training Institute (Karumo TTI) is a public tertiary institution under the Ministry of Education, State Department for Vocational and Technical Training. Established in 2015 (Registra...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/automotive-trainer-karumo-technical-training-institute,2026-09-12T22:26:20+00:00
c08aa78c61a767d2,myjobmag,textile-fashion-design-trainers-karumo-technical-training-institute,"Textile, Fashion & Design Trainers",Karumo Technical Training Institute,"Karumo Technical Training Institute (Karumo TTI) is a public tertiary institution under the Ministry of Education, State Department for Vocational and Technical Training. Established in 2015 (Registra...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/textile-fashion-design-trainers-karumo-technical-training-institute,2026-09-12T22:26:20+00:00
c101d8f32f645188,myjobmag,textile-fashion-design-technician-karumo-technical-training-institute,"Textile, Fashion & Design Technician",Karumo Technical Training Institute,"Karumo Technical Training Institute (Karumo TTI) is a public tertiary institution under the Ministry of Education, State Department for Vocational and Technical Training. Established in 2015 (Registra...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/textile-fashion-design-technician-karumo-technical-training-institute,2026-09-12T22:26:20+00:00
d7d711cead89c024,myjobmag,agriculture-and-environmental-studies-intern-2-posts-kisiwa-technical-institute,Agriculture and Environmental Studies- Intern - 2 Posts,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/agriculture-and-environmental-studies-intern-2-posts-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
d5e09e7f84b4f5a6,myjobmag,assistant-office-administrator-2-posts-kisiwa-technical-institute,Assistant Office Administrator - 2 Posts,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/assistant-office-administrator-2-posts-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
df367901fc5451ae,myjobmag,plumbing-trainer-intern-2-posts-kisiwa-technical-institute,Plumbing Trainer (Intern) - 2 Posts,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/plumbing-trainer-intern-2-posts-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
e7394cc414e83f26,myjobmag,architecture-trainer-kisiwa-technical-institute,Architecture Trainer,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/architecture-trainer-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
ac13dfdf776c04df,myjobmag,automotive-engineering-technician-intern-kisiwa-technical-institute,Automotive Engineering Technician Intern,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/automotive-engineering-technician-intern-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
49c89227c824077a,myjobmag,nursing-trainer-kisiwa-technical-institute-1,Nursing Trainer,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/nursing-trainer-kisiwa-technical-institute-1,2026-09-12T22:26:20+00:00
49df2be776ef2250,myjobmag,mechanical-engineering-trainer-kisiwa-technical-institute,Mechanical Engineering Trainer,Kisiwa Technical Institute,"Kisiwa Technical Training Institute registration number MOHEST/PC/1144/09, under the Ministry of Education, Science and Technology was formally registered as East Bukusu Kisiwa Youth Club of the Elgon Nyanza District on 27th November, 1961 by the Kenya Youth Club Association and the first Courses were; Shoe making, Carpentry and Masonry and the founder members were Domnick WetangÃ¢â‚¬â„¢ula and Sylvester Kituyi with the objective of preparing the youth for self reliance and employment.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/mechanical-engineering-trainer-kisiwa-technical-institute,2026-09-12T22:26:20+00:00
201db73428c0ffcd,myjobmag,trainer-for-secretarial-studies-vacancies-at-nyamira-national-polytechnic,Trainer for Secretarial Studies at Nyamira National Polytechnic,Nyamira National Polytechnic,"The Nyamira National Polytechnic (NNP) was established through The Technical and Vocational Training (Nyamira National Polytechnic) Order, 2024. It is the immediate successor of Ekerubo Gietai Technic...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/trainer-for-secretarial-studies-vacancies-at-nyamira-national-polytechnic,2026-09-12T22:26:20+00:00
00ca3c7429ec8d39,myjobmag,account-manager-smb-glovo,Account Manager SMB,Glovo,"Glovo is a Spanish start-up founded in Barcelona in 2015. It is an on-demand courier service that purchases, picks up, and delivers products ordered through its mobile app.[1] It aspires to be a multi-category lifestyle app with food delivery being the most popular offering",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/account-manager-smb-glovo,2026-09-12T22:26:23+00:00
c6c6fa7d4413c8f0,myjobmag,account-manager-retail-glovo,Account Manager Retail,Glovo,"Glovo is a Spanish start-up founded in Barcelona in 2015. It is an on-demand courier service that purchases, picks up, and delivers products ordered through its mobile app.[1] It aspires to be a multi-category lifestyle app with food delivery being the most popular offering",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/account-manager-retail-glovo,2026-09-12T22:26:23+00:00
577b1666e710a664,myjobmag,audit-manager-absa-bank-limited-5,Audit Manager at Absa Bank Limited,Absa Bank Limited,"Absa Bank Limited (Absa) is a wholly owned subsidiary of Barclays Africa Group Limited. Absa offers personal and business banking, credit cards, corporate and investment banking, wealth and investment management as well as bancassurance.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/audit-manager-absa-bank-limited-5,2026-09-12T22:26:23+00:00
c7c8b6ea99296a7b,myjobmag,customer-account-manager-africa-fleet-management,Customer Account Manager at Africa Fleet Management Solution,Africa Fleet Management Solution,"The core business of Africa Fleet Management Solutions Ltd (AFMS) is to provide Fleet Management solutions which are client oriented and that result in cost savings and increase in operational efficiencies.Over the years, we have created a customizable solution that is modular and yet fully integrated and that will interface with all accounting systems to complete a seamless fleet management solution to meet all customer needs and requirements. Our systems technology is from E-drive Technology Ltd (Israel), our hardware and software manufacturers. They provide the necessary systems support",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/customer-account-manager-africa-fleet-management,2026-09-12T22:26:23+00:00
87dbbd5a089584c2,myjobmag,data-processing-specialist-africa-management-solutions-limited-amsol,Data Processing Specialist,Africa Management Solutions Limited (AMSOL),Africa Management Solutions Limited (AMSOL) is the fastest growing Human Resources and Management consulting firm that offers an array of hr solutions tailored to accurately address all the human reso...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/data-processing-specialist-africa-management-solutions-limited-amsol,2026-09-12T22:26:23+00:00
7b91755911b6b439,myjobmag,terminal-supervisor-nairobi-inland-cargo-terminal-nict,Terminal Supervisor at Nairobi Inland Cargo Terminal (NICT),Nairobi Inland Cargo Terminal (NICT),The CFS facility is strategically located adjacent to the SGR Nairobi Terminus.,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/terminal-supervisor-nairobi-inland-cargo-terminal-nict,2026-09-12T22:26:23+00:00
735cc7ee13a1fe9e,myjobmag,head-of-ai-and-automation-central-bank-of-kenya,Head of AI and Automation,Central Bank of Kenya,"The Central Bank of Kenya is a public institution established under Article 231 of the Constitution of Kenya, 2010. The Bank is responsible for formulating monetary policy to achieve and maintain pric...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/head-of-ai-and-automation-central-bank-of-kenya,2026-09-12T22:26:23+00:00
90c25a39602307eb,myjobmag,senior-business-analyst-core-banking-central-bank-of-kenya,"Senior Business Analyst, Core Banking",Central Bank of Kenya,"The Central Bank of Kenya is a public institution established under Article 231 of the Constitution of Kenya, 2010. The Bank is responsible for formulating monetary policy to achieve and maintain pric...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/senior-business-analyst-core-banking-central-bank-of-kenya,2026-09-12T22:26:23+00:00
6a075f4123ec2a52,myjobmag,senior-manager-enterprise-architecture-central-bank-of-kenya,"Senior Manager, Enterprise Architecture",Central Bank of Kenya,"The Central Bank of Kenya is a public institution established under Article 231 of the Constitution of Kenya, 2010. The Bank is responsible for formulating monetary policy to achieve and maintain pric...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/senior-manager-enterprise-architecture-central-bank-of-kenya,2026-09-12T22:26:23+00:00
8783ba80018ed00a,myjobmag,database-administrator-central-bank-of-kenya,Database Administrator,Central Bank of Kenya,"The Central Bank of Kenya is a public institution established under Article 231 of the Constitution of Kenya, 2010. The Bank is responsible for formulating monetary policy to achieve and maintain pric...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/database-administrator-central-bank-of-kenya,2026-09-12T22:26:23+00:00
c2258c0b875e5354,myjobmag,dm-database-administration-central-bank-of-kenya,"DM, Database Administration",Central Bank of Kenya,"The Central Bank of Kenya is a public institution established under Article 231 of the Constitution of Kenya, 2010. The Bank is responsible for formulating monetary policy to achieve and maintain pric...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/dm-database-administration-central-bank-of-kenya,2026-09-12T22:26:23+00:00
1138e2d0941b31a2,myjobmag,credit-officer-nairobi-kingdom-sacco,Credit Officer (Nairobi),Kingdom Sacco,We promote a savings and investment culture while providing affordable credit for the enhancement of the economic and social welfare of our members and other stakeholders,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/credit-officer-nairobi-kingdom-sacco,2026-09-12T22:26:23+00:00
745ae99368274bb1,myjobmag,head-of-engineering-payment-gateway-moniepoint-1,"Head of Engineering, Payment Gateway",Moniepoint,"Moniepoint Inc. is a leading financial technology company that provides a seamless platform for businesses to accept digital payments, access credit and access simple business management tools that en...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/head-of-engineering-payment-gateway-moniepoint-1,2026-09-12T22:26:23+00:00
67b6f5a2b3a6efa8,myjobmag,head-of-engineering-sales-marketing-tools-moniepoint-1,"Head of Engineering, Sales & Marketing Tools",Moniepoint,"Moniepoint Inc. is a leading financial technology company that provides a seamless platform for businesses to accept digital payments, access credit and access simple business management tools that en...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/head-of-engineering-sales-marketing-tools-moniepoint-1,2026-09-12T22:26:23+00:00
baaec610f5af418f,myjobmag,head-of-engineering-supply-chain-moniepoint-1,"Head of Engineering, Supply Chain",Moniepoint,"Moniepoint Inc. is a leading financial technology company that provides a seamless platform for businesses to accept digital payments, access credit and access simple business management tools that en...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/head-of-engineering-supply-chain-moniepoint-1,2026-09-12T22:26:23+00:00
bca3aa0ac6102759,myjobmag,functional-consultant-technobrain,Functional Consultant at Technobrain,Technobrain,"With operations in Africa, USA, UK,India and UAE, Techno Brain is the first indigenous African company to be assessed at CMMI Level-5, achieving highest quality standards for software development. Currently operating in 21+ countries, creating 1200 high tech jobs in the continent, Techno Brain has achieved leadership positions in areas such as Public Financial Management, Digital Identity Management, Tax & Customs, IT Training, Business Process Outsourcing, host of e-Government solutions and Digital products.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/functional-consultant-technobrain,2026-09-12T22:26:23+00:00
0ac419bc08d51d71,myjobmag,lecturer-senior-lecturer-school-of-computer-science-and-engineering-the-east-african-university,Lecturer / Senior Lecturer – School of Computer Science and Engineering,The East African University,"The East African University (TEAU) is a fully chartered private university in Kenya, dedicated to offering high-quality, accessible, and transformative education. Located in the serene town of Kitenge...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/lecturer-senior-lecturer-school-of-computer-science-and-engineering-the-east-african-university,2026-09-12T22:26:26+00:00
8d343f1ea41de821,myjobmag,chaplain-priest-amentum-3,Chaplain (Priest),Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/chaplain-priest-amentum-3,2026-09-12T22:26:26+00:00
1fb8907336961001,myjobmag,aerospace-ground-equipment-age-manager-amentum-3,Aerospace Ground Equipment (AGE) Manager,Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/aerospace-ground-equipment-age-manager-amentum-3,2026-09-12T22:26:26+00:00
6525a73c6c1a4ab3,myjobmag,elevator-mechanic-amentum-7,Elevator Mechanic,Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/elevator-mechanic-amentum-7,2026-09-12T22:26:26+00:00
bc32386ce1a07835,myjobmag,dynamometer-operator-amentum-3,Dynamometer Operator,Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/dynamometer-operator-amentum-3,2026-09-12T22:26:26+00:00
1f8d88168ae65aa0,myjobmag,electronics-technician-telephone-systems-amentum-2,Electronics Technician (Telephone Systems),Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/electronics-technician-telephone-systems-amentum-2,2026-09-12T22:26:26+00:00
26da3a21269bdf19,myjobmag,meteorological-technician-amentum-6,Meteorological Technician,Amentum,"Amentum is a global leader in designing, engineering, and modernizing critical systems and programs of national importance across defense, security, intelligence, energy, and the environment. Driven b...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/meteorological-technician-amentum-6,2026-09-12T22:26:26+00:00
c2a73ffb16f1b92c,myjobmag,relationship-officer-nyanza-region-kenya-orient-insurance-limited,Relationship Officer - Nyanza Region at Kenya Orient Insurance Limited,Kenya Orient Insurance Limited,The company was incorporated in 1982 by the Al Fateem Group of Dubai and was later acquired by Kenyans in 1988. Kenya Orient Insurance was then formed in 2004 after a transfer of ownership from the pr...,,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/relationship-officer-nyanza-region-kenya-orient-insurance-limited,2026-09-12T22:26:26+00:00
63f3329c38e2270d,myjobmag,data-management-and-reporting-intern-amref-kenya,Data Management and Reporting Intern at Amref Kenya,Amref Kenya,"Amref Health Africa in Kenya is the country programme office of Amref Health Africa, Africa’s largest International Health NGO. This is the largest and oldest country programme in Africa with an ave...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/data-management-and-reporting-intern-amref-kenya,2026-09-12T22:26:26+00:00
327c3cf30e352dc1,myjobmag,data-analyst-kenya-airways-1,Data Analyst,Kenya Airways,"Kenya Airways, the leading African airline flying to more African destinations than any other carrier, takes pride in being at the forefront of connecting Africa to the world and the World to Africa t...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/data-analyst-kenya-airways-1,2026-09-12T22:26:26+00:00
866a5d9ca2da601d,myjobmag,data-scientist-kenya-airways-1,Data Scientist,Kenya Airways,"Kenya Airways, the leading African airline flying to more African destinations than any other carrier, takes pride in being at the forefront of connecting Africa to the world and the World to Africa t...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/data-scientist-kenya-airways-1,2026-09-12T22:26:26+00:00
58fc83b5f68e4138,myjobmag,data-engineer-kenya-airways-1,Data Engineer,Kenya Airways,"Kenya Airways, the leading African airline flying to more African destinations than any other carrier, takes pride in being at the forefront of connecting Africa to the world and the World to Africa t...",,Kenya,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.co.ke/job/data-engineer-kenya-airways-1,2026-09-12T22:26:26+00:00
20639426421159c1,myjobmag,armo-maintenance-engineer-wireline-baker-hughes,ARMO Maintenance Engineer - Wireline,Baker Hughes,"A top-tier oilfield service company with a century-long track record, Baker Hughes delivers solutions that help oil and gas operators make the most of their reservoirs. Collaboration is the foundat...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/armo-maintenance-engineer-wireline-baker-hughes,2026-09-12T22:26:26+00:00
999d16cdbcb45d6a,myjobmag,assistant-chief-engineer-marriott,Assistant Chief Engineer at Marriott,Marriott,"Marriott International, Inc. is based in Bethesda, Maryland, USA, and encompasses a portfolio of nearly 8,700 properties under 31 leading brands spanning 138 countries and territories. Its heritage can be traced to a root beer stand opened in Washington, D.C., in 1927 by J. Willard and Alice S. Marriott.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/assistant-chief-engineer-marriott,2026-09-12T22:26:30+00:00
68a50fbc9a0250cf,myjobmag,intern-trainer-technology-perioperative-theatre-kitale-national-polytechnic,Intern Trainer Technology Perioperative Theatre at Kitale National Polytechnic,Kitale National Polytechnic,Kitale Technical Institute was established in 1980 as a public institute under the provisions of the Education Act(CAP211). It has grown to be the leading training institute in the region. It is locat...,,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/intern-trainer-technology-perioperative-theatre-kitale-national-polytechnic,2026-09-12T22:26:30+00:00
32f645fda4ad7f25,myjobmag,3d-visualizer-orient-construction-and-interiors,3D Visualizer at Orient Construction and Interiors,Orient Construction and Interiors,"Crafting exquisite spaces with unparalleled precision and elegance. Luxury in Every Detail AT Orient, where luxury meets craftsmanship. Our dedicated team transforms spaces into breathtaking masterpie...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/3d-visualizer-orient-construction-and-interiors,2026-09-12T22:26:30+00:00
62a7bcebc9869a85,myjobmag,group-corporate-communications-marketing-officer-safer-power-ltd,Group Corporate Communications & Marketing Officer at Safer Power Ltd,Safer Power Ltd,"Safer Power is fully registered and licensed EPC , dealing with key projects like Solar , power and enegry projects and medium to big size HVAC projects . Ware specialized biosafety labaratory EPC hav...",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/group-corporate-communications-marketing-officer-safer-power-ltd,2026-09-12T22:26:30+00:00
8ac16a582498f445,myjobmag,tracking-configuration-engineer-securex,Tracking Configuration Engineer at Securex,Securex,"HISTORY With the vision of a safer Kenya and the experience of the police force, former Police Inspector Kishori Lal Sahni started a small investigations company in 1970 which has now grown to be one...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/tracking-configuration-engineer-securex,2026-09-12T22:26:30+00:00
28a32613c8272a99,myjobmag,accounting-software-erp-consultant-intern-future-kenya-ltd,Accounting Software & ERP Consultant Intern at Future Kenya Ltd,Future Kenya Ltd,"Future Kenya is an Information Technology Solutions Company poised to provide it’s clients’ with a comprehensive business solution to run their business successfully, at the lowest total cost of ownership. This is achieved through a mutually beneficial co-operation and affiliation with the client.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/accounting-software-erp-consultant-intern-future-kenya-ltd,2026-09-12T22:26:35+00:00
3e198d6b5de83461,myjobmag,product-manager-call-centre-and-customer-retention-m-gas,Product Manager – Call Centre and Customer Retention,M-Gas,"M-Gas is using technology to transform lives by providing clean cooking gas to all Kenyans 24 hrs, 7 days a week. We give you our cylinder filled with gas, a smart meter, a gas cooker and a key card as part of our package so you don’t have to pay the high upfront fee of buying a gas cylinder and cooker.",,Kenya,unknown,,,,,,,,,,,Product & Design,https://www.myjobmag.co.ke/job/product-manager-call-centre-and-customer-retention-m-gas,2026-09-12T22:26:35+00:00
75b502663ea24686,myjobmag,product-manager-greenspoon-kenya,Product Manager at Greenspoon Kenya,Greenspoon Kenya,"Greenspoon Kenya is the online store for people who care about what they eat. Founded in September 2016, Greenspoon was born of a desire to support artisan producers in Kenya, and at the same time pro...",,Kenya,unknown,,,,,,,,,,,Product & Design,https://www.myjobmag.co.ke/job/product-manager-greenspoon-kenya,2026-09-12T22:26:35+00:00
46834c0f8cac80c6,myjobmag,creative-design-associate-tatu-city-limited,Creative Design Associate at Tatu City Limited,Tatu City Limited,"Tatu is a project of Rendeavour, Africa’s largest urban land developer with over 30,000 acres of visionary projects in the growth trajectories of large cities in Kenya, Ghana, Nigeria, Zambia and Democratic Republic of Congo. Rendeavour’s vision goes beyond alleviating what is a self-evident problem - that of stifling urban congestion and a dearth of quality housing and commercial property in Africa. Rather, we aim to help create the infrastructure - the living and working spaces, communities, schools and hospitals - that will help sustain and accelerate Africa’s economic growth, meet the aspirations of Africa’s burgeoning middle classes, and serve as a catalyst for further urban development.",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/creative-design-associate-tatu-city-limited,2026-09-12T22:26:35+00:00
0adec8b3c991b19e,myjobmag,information-technology-communications-authority-of-kenya-5,Information Technology,Communications Authority of Kenya,"The Communications Authority of Kenya is the regulatory authority for the communications sector in Kenya. Established in 1999 by the Kenya Information and Communications Act, 1998, the Authority is...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/information-technology-communications-authority-of-kenya-5,2026-09-12T22:26:35+00:00
b2bc90a15ce0a53b,myjobmag,business-development-manager-viscar-industrial-capacity-2,Business Development Manager at Viscar Industrial Capacity Limited,Viscar Industrial Capacity,"Viscar Industrial Capacity Ltd is a dynamic Training, Consulting and Resourcing firm that provides innovative Information, Technology and Engineering solutions for corporates and businesses. We ha...",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/business-development-manager-viscar-industrial-capacity-2,2026-09-12T22:26:35+00:00
7669ad558498d238,myjobmag,webmaster-software-developer-university-of-eastern-africa-baraton,Webmaster & Software Developer,"University of Eastern Africa, Baraton","UEAB is an internationally acclaimed institution, drawing students and faculty from over 20 countries of Africa, Asia, Europe and America. This provides all our students, faculty and staff with a grea...",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/webmaster-software-developer-university-of-eastern-africa-baraton,2026-09-12T22:26:38+00:00
52123fa2a3eddf5a,myjobmag,senior-product-manager-ai-native-umba-1,Senior Product Manager (AI-Native) at Umba,Umba,Umba combines advanced tools and techniques to optimize risk exposures in emerging markets that are currently underserved by traditional banking services.,,Kenya,unknown,,,,,,,,,,,Product & Design,https://www.myjobmag.co.ke/job/senior-product-manager-ai-native-umba-1,2026-09-12T22:26:38+00:00
7599b85bd8fed26f,myjobmag,contract-manager-data-centre-cbre-excellerate-1,Contract Manager - Data Centre at CBRE Excellerate,CBRE Excellerate,"CBRE Excellerate supports occupier & investor clients of all sizes, through facilities management, project management, advisory and transaction services.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/contract-manager-data-centre-cbre-excellerate-1,2026-09-12T22:26:38+00:00
dbea2d4c930b8dab,myjobmag,customer-relations-officer-ayaz-real-estate,Customer Relations Officer at Ayaz Real Estate,Ayaz Real Estate,"We Redefine Luxury Living. Ayaz Properties is a Nairobi-based real estate development company focused on delivering modern, high-quality residential and commercial properties. We specialize in elegant, functional homes with flexible payment plans, tailored to the needs of today’s families and investors.",,Kenya,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/customer-relations-officer-ayaz-real-estate,2026-09-12T22:26:38+00:00
34c509e1617d9de6,myjobmag,noc-engineer-msp-experience-solvo-global,NOC Engineer/MSP Experience,Solvo Global,"Solvo is changing how North American companies connect with talented, nearshore employees, along with the latest AI-powered tools. Solvo provides exceptional, affordable remote talent to U.S. and Cana...",,Kenya,remote,Country-only,,,,,,,,,,Other Tech,https://www.myjobmag.co.ke/job/noc-engineer-msp-experience-solvo-global,2026-09-12T22:26:38+00:00
e9645922dcd036d7,myjobmag,tier-3-it-helpdesk-msp-or-noc-support-agent-solvo-global,"Tier 3 IT Helpdesk, MSP or NOC Support Agent",Solvo Global,"Solvo is changing how North American companies connect with talented, nearshore employees, along with the latest AI-powered tools. Solvo provides exceptional, affordable remote talent to U.S. and Cana...",,Kenya,remote,Country-only,,,,,,,,,,IT Support & Networking,https://www.myjobmag.co.ke/job/tier-3-it-helpdesk-msp-or-noc-support-agent-solvo-global,2026-09-12T22:26:38+00:00
25141687315cccf3,myjobmag,software-developer-analyst-international-rescue-committee-1,Software Developer/Analyst at International Rescue Committee,International Rescue Committee,"The International Rescue Committee is a global humanitarian aid, relief and development nongovernmental organization.",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/software-developer-analyst-international-rescue-committee-1,2026-09-12T22:26:38+00:00
7b62f11496c948f0,myjobmag,principal-software-engineer-mastercard,Principal Software Engineer at MasterCard,MasterCard,"Mastercard is a leading global payments & technology company that connects consumers, businesses, merchants, issuers & governments around the world.",,Kenya,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.co.ke/job/principal-software-engineer-mastercard,2026-09-12T22:26:41+00:00
